Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,week_of_year,month,quarter,year,day_of_year,is_month_start,is_month_end,is_year_end,week_sin,week_cos,month_sin,month_cos,is_festive_season,is_diwali_week,is_ecommerce_sale,is_republic_day_sale,is_eos_sale,days_to_nearest_holiday,is_near_holiday,Weekly_Sales_lag_1w,Weekly_Sales_lag_2w,Weekly_Sales_lag_4w,Weekly_Sales_lag_8w,Weekly_Sales_lag_12w,Weekly_Sales_rolling_mean_4w,Weekly_Sales_rolling_std_4w,Weekly_Sales_rolling_min_4w,Weekly_Sales_rolling_max_4w,Weekly_Sales_rolling_mean_8w,Weekly_Sales_rolling_std_8w,Weekly_Sales_rolling_min_8w,Weekly_Sales_rolling_max_8w,Weekly_Sales_rolling_mean_12w,Weekly_Sales_rolling_std_12w,Weekly_Sales_rolling_min_12w,Weekly_Sales_rolling_max_12w,trend_raw_online shopping,tvi_online shopping,tvi_accel_online shopping,tvi_smooth_online shopping,is_spike_online shopping,spike_severity_online shopping,spike_severity_online shopping_encoded
2,2011-09-23,1854214.6652877275,0,66.09172200054752,3.4776931605138404,193.35506833007148,5.396512547563129,38,9,3,2011,266,0,0,0,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,0,0,0,0,0,10,0,1817684.7231194123,1872392.4588584953,1942638.1939650967,1836077.0780799205,1987281.6105713479,1873672.3269939253,55980.9389967885,1817684.7231194123,1950397.460710066,1891115.2155487568,51475.20033182384,1817684.7231194123,1950397.460710066,1912744.9660988727,73623.09817013111,1817684.7231194123,2071258.5100228074,14.0,-39.13043478260869,20.51868802440886,-3.4188034188034178,False,NONE,0
2,2011-09-30,1907739.6626741232,0,51.55509591138336,3.9093615254732934,142.20387973352433,10.734324333249173,39,9,3,2011,273,0,1,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0,0,0,0,0,3,1,1854214.6652877275,1817684.7231194123,1950397.460710066,1947504.7236128335,2071258.5100228074,1863007.8774849395,37507.82974329171,1817684.7231194123,1907739.6626741232,1886144.5829314182,46975.39151816303,1817684.7231194123,1950397.460710066,1899118.3954864824,54183.42145062082,1817684.7231194123,1991286.4961489257,20.0,42.85714285714286,81.98757763975155,0.8849557522123908,True,MILD,1
2,2011-10-07,1861027.5872345238,0,61.06251535131998,4.236284508755011,139.48647683921246,10.926259522261645,40,10,4,2011,280,0,0,0,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,1,0,1,0,0,4,1,1907739.6626741232,1854214.6652877275,1872392.4588584953,1845896.1316200711,1991286.4961489257,1860166.6595789467,36986.81288115597,1817684.7231194123,1907739.6626741232,1888036.0148832246,45401.569166152214,1817684.7231194123,1950397.460710066,1888263.4864102823,46550.34131501262,1817684.7231194123,1950397.460710066,53.0,165.0,122.14285714285714,-3.508771929824561,True,SEVERE,3
2,2011-10-14,1809707.4310343026,0,96.12299536318163,3.8664960565792916,174.689224040927,10.178472402012138,41,10,4,2011,287,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,1,0,1,0,0,2,1,1861027.5872345238,1907739.6626741232,1817684.7231194123,1898193.3672163521,1925395.7845447639,1858172.336557669,40123.07110226761,1809707.4310343026,1907739.6626741232,1876975.2728604684,52756.30295160267,1809707.4310343026,1950397.460710066,1878622.7902844104,50012.004969693444,1809707.4310343026,1950397.460710066,46.0,-13.207547169811317,-178.2075471698113,20.9090909090909,False,NONE,0
2,2011-10-21,1816204.5090470035,0,95.16640868548845,3.8790535020631225,194.4164724354971,6.156751523977172,42,10,4,2011,294,0,0,0,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,8,0,1809707.4310343026,1861027.5872345238,1854214.6652877275,1942638.1939650967,1836077.0780799205,1848669.797497488,45511.99436689147,1809707.4310343026,1907739.6626741232,1861171.0622457068,49085.74778470014,1809707.4310343026,1950397.460710066,1876966.7428650006,51844.348636485316,1809707.4310343026,1950397.460710066,61.0,32.6086956521739,45.81624282198521,35.33834586466165,False,NONE,0
2,2011-10-28,1839848.7715540435,0,57.570508395791094,3.802465954082984,131.72523333387898,10.578453046030361,43,10,4,2011,301,0,0,0,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,1,1,1816204.5090470035,1809707.4310343026,1907739.6626741232,1950397.460710066,1947504.7236128335,1831697.0747174681,23454.162005888284,1809707.4310343026,1861027.5872345238,1847352.4761012038,33448.33491955969,1809707.4310343026,1907739.6626741232,1867995.413526768,47675.53346803109,1809707.4310343026,1950397.460710066,39.0,-36.065573770491795,-68.6742694226657,10.555555555555562,False,NONE,0
2,2011-11-04,1886001.8608339995,0,84.76698388407914,3.6340325219733356,201.22941301764592,12.78515561301348,44,11,4,2011,308,0,0,0,-0.822983865893657,0.5680647467311548,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,3,1,1839848.7715540435,1816204.5090470035,1861027.5872345238,1872392.4588584953,1845896.1316200711,1837940.6431173373,34559.5881118831,1809707.4310343026,1886001.8608339995,1849053.6513481422,35203.81470443447,1809707.4310343026,1907739.6626741232,1871337.5576279287,47390.38660050275,1809707.4310343026,1950397.460710066,55.0,41.025641025641036,77.09121479613283,1.005025125628145,True,MILD,1
2,2011-11-11,1823854.8425870705,0,52.892321309426706,3.8351867711271694,208.86305361353845,11.622851347766158,45,11,4,2011,315,0,0,0,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,10,0,1886001.8608339995,1839848.7715540435,1809707.4310343026,1817684.7231194123,1898193.3672163521,1841477.496005529,31274.875912522453,1816204.5090470035,1886001.8608339995,1849824.9162815993,34478.505718752436,1809707.4310343026,1907739.6626741232,1865142.6805754888,48408.48147161042,1809707.4310343026,1950397.460710066,66.0,19.999999999999996,-21.02564102564104,9.950248756218905,False,NONE,0
2,2011-11-18,1903138.3768462618,0,38.41463387594259,3.5889781959216993,120.63345265479337,7.245858299002703,46,11,4,2011,322,0,0,0,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,17,0,1823854.8425870705,1886001.8608339995,1816204.5090470035,1854214.6652877275,1942638.1939650967,1863210.9629553438,37453.61399404845,1823854.8425870705,1903138.3768462618,1855940.380226416,39361.39421737008,1809707.4310343026,1907739.6626741232,1861851.0291489188,43781.78385467598,1809707.4310343026,1950397.460710066,69.0,4.545454545454541,-15.454545454545455,3.619909502262453,False,NONE,0
2,2011-11-25,2139111.57211522,1,57.732088412647876,3.8909344133797243,162.74139113973803,8.486936226225307,47,11,4,2011,329,0,0,0,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,24,0,1903138.3768462618,1823854.8425870705,1839848.7715540435,1907739.6626741232,1950397.460710066,1938026.6630956382,138316.20512607566,1823854.8425870705,2139111.57211522,1884861.8689065531,108005.53800415757,1809707.4310343026,2139111.57211522,1877577.2050993487,89009.94704165576,1809707.4310343026,2139111.57211522,46.0,-33.333333333333336,-37.878787878787875,3.056768558951961,False,NONE,0
2,2011-12-02,1782541.8634224695,0,35.123714663791056,3.706897186762756,193.5034078410518,10.194903460096146,48,12,4,2011,336,0,0,1,-0.4647231720437684,0.88545602565321,-2.4492935982947064e-16,1.0,0,0,0,0,0,23,0,2139111.57211522,1903138.3768462618,1886001.8608339995,1861027.5872345238,1872392.4588584953,1912161.6637427555,159360.25007759425,1782541.8634224695,2139111.57211522,1875051.1534300465,113884.45467172054,1782541.8634224695,2139111.57211522,1870089.6554796798,93167.76226410911,1782541.8634224695,2139111.57211522,55.0,19.565217391304344,52.89855072463768,0.0,False,NONE,0
2,2011-12-09,1823397.647430565,0,56.585004612546086,4.22666729914365,177.09899636498398,8.79181877629731,49,12,4,2011,343,0,0,1,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,0,0,0,0,0,16,0,1782541.8634224695,2139111.57211522,1823854.8425870705,1809707.4310343026,1817684.7231194123,1912047.3649536292,159444.84060511965,1782541.8634224695,2139111.57211522,1876762.4304795791,112860.55744242891,1782541.8634224695,2139111.57211522,1870565.7325056093,92889.81648181408,1782541.8634224695,2139111.57211522,18.0,-67.27272727272727,-86.83794466403161,-20.33898305084746,False,NONE,0
2,2011-12-16,1803056.446100391,0,57.91759466278303,3.660344738454665,178.69628013995663,10.079050927934446,50,12,4,2011,350,0,0,1,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,0,0,0,0,0,9,0,1823397.647430565,1782541.8634224695,1903138.3768462618,1816204.5090470035,1854214.6652877275,1887026.8822671613,168882.1321658951,1782541.8634224695,2139111.57211522,1875118.9226112526,113958.78911987419,1782541.8634224695,2139111.57211522,1866302.5475733315,94861.50070155029,1782541.8634224695,2139111.57211522,18.0,0.0,67.27272727272727,-27.127659574468087,False,NONE,0
2,2011-12-23,2222257.65219554,1,86.90900171012655,3.9362461524529886,225.10760655504282,4.182325826763616,51,12,4,2011,357,0,0,1,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,0,0,0,0,0,2,1,1803056.446100391,1823397.647430565,2139111.57211522,1839848.7715540435,1907739.6626741232,1907813.4022872413,210292.00673309583,1782541.8634224695,2222257.65219554,1922920.0326914396,165567.41585326026,1782541.8634224695,2222257.65219554,1892512.3800334493,140041.96957163635,1782541.8634224695,2222257.65219554,19.0,5.555555555555558,5.555555555555558,-19.70802919708029,False,NONE,0
2,2011-12-30,2125037.3688019984,1,94.89241813574147,2.6205347805791215,222.78796294860658,7.516226872396344,52,12,4,2011,364,0,0,1,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,0,0,0,0,0,5,1,2222257.65219554,1803056.446100391,1782541.8634224695,1886001.8608339995,1861027.5872345238,1993437.2786321235,212002.89672947,1803056.446100391,2222257.65219554,1952799.4711874395,178978.9308153848,1782541.8634224695,2222257.65219554,1914513.195164072,154624.89317518612,1782541.8634224695,2222257.65219554,23.0,21.052631578947366,15.49707602339181,-29.09090909090909,False,NONE,0
2,2012-01-06,1908876.641450765,0,64.01102314304279,3.0135531354410157,151.33601921581152,7.072899649262865,1,1,1,2012,6,0,0,0,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,0,0,0,0,0,12,0,2125037.3688019984,2222257.65219554,1823397.647430565,1823854.8425870705,1809707.4310343026,2014807.0271371736,192566.9106585535,1803056.446100391,2222257.65219554,1963427.1960454013,172640.465862549,1782541.8634224695,2222257.65219554,1922777.2960321105,151124.69615545592,1782541.8634224695,2222257.65219554,52.0,126.08695652173911,105.03432494279174,43.58974358974359,True,SEVERE,3
2,2012-01-13,1804679.0854116017,0,72.72336483176429,3.932301348446387,149.98864008068873,8.135491015253514,2,1,1,2012,13,0,0,0,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0,0,0,0,0,13,0,1908876.641450765,2125037.3688019984,1803056.446100391,1903138.3768462618,1816204.5090470035,2015212.6869649764,191972.94108507823,1804679.0854116017,2222257.65219554,1951119.784616069,180865.99422670968,1782541.8634224695,2222257.65219554,1921816.8440624939,151898.22264775887,1782541.8634224695,2222257.65219554,30.0,-42.307692307692314,-168.39464882943142,10.71428571428572,False,NONE,0
2,2012-01-20,1931655.099033783,0,42.68045446742762,3.8622357079299654,139.95821824651895,9.251633836670601,3,1,1,2012,20,0,0,0,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0,0,0,1,0,6,1,1804679.0854116017,1908876.641450765,2222257.65219554,2139111.57211522,1839848.7715540435,1942562.048674537,133619.63705993412,1804679.0854116017,2125037.3688019984,1925187.7254808892,164162.6995057389,1782541.8634224695,2222257.65219554,1929467.371352472,149690.41689597006,1782541.8634224695,2222257.65219554,49.0,63.33333333333333,105.64102564102564,24.193548387096776,True,MILD,1
2,2012-01-27,1931714.8744945081,0,47.95939485909547,4.425853750475159,173.1900211391917,12.059925497751582,4,1,1,2012,27,0,0,0,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0,0,0,1,0,1,1,1931655.099033783,1804679.0854116017,2125037.3688019984,1782541.8634224695,1886001.8608339995,1894231.4250976644,60662.02616365656,1804679.0854116017,1931714.8744945081,1943834.351864894,153789.71341733387,1803056.446100391,2222257.65219554,1933276.7891575145,149064.07734838064,1782541.8634224695,2222257.65219554,44.0,-10.204081632653061,-73.53741496598639,13.636363636363647,False,NONE,0
2,2012-02-03,1888883.3297284076,0,33.03887729983734,3.7663027511880447,224.65436764273227,10.016118201463312,5,2,1,2012,34,0,0,0,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0,0,0,0,0,8,0,1931714.8744945081,1931655.099033783,1908876.641450765,1823397.647430565,1823854.8425870705,1889233.0971670751,59871.61511234728,1804679.0854116017,1931714.8744945081,1952020.0621521242,148101.07547911358,1803056.446100391,2222257.65219554,1938695.829752626,145872.3961519186,1782541.8634224695,2222257.65219554,46.0,4.545454545454541,14.749536178107602,-3.4285714285714253,False,NONE,0
2,2012-02-10,1933601.309651504,0,44.84313879357586,3.7219619777019837,165.2131316787375,12.398613028667203,6,2,1,2012,41,0,0,0,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,0,0,15,0,1888883.3297284076,1931714.8744945081,1804679.0854116017,1803056.446100391,1903138.3768462618,1921463.6532270508,21739.00709064223,1888883.3297284076,1933601.309651504,1968338.1700960135,136044.29229798354,1804679.0854116017,2222257.65219554,1941234.4074863961,145461.83651487197,1782541.8634224695,2222257.65219554,23.0,-50.0,-54.54545454545454,-4.142011834319526,False,NONE,0
2,2012-02-17,1979735.9094151987,0,54.73949655119027,2.973741117948964,205.8578066768248,6.7480603554813605,7,2,1,2012,48,0,0,0,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,0,0,0,0,0,22,0,1933601.309651504,1888883.3297284076,1931655.099033783,2222257.65219554,2139111.57211522,1933483.8558224046,37110.65650974656,1888883.3297284076,1979735.9094151987,1938022.9522484706,90915.22886321785,1804679.0854116017,2125037.3688019984,1927953.1022613943,132445.8315526999,1782541.8634224695,2222257.65219554,30.0,30.434782608695656,80.43478260869566,-11.728395061728392,False,NONE,0
2,2012-02-24,2062183.8732092846,0,36.68747196842677,3.7477186493531462,169.6944446610952,9.866084631754742,8,2,1,2012,55,0,0,0,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,0,0,0,0,0,19,0,1979735.9094151987,1933601.309651504,1931714.8744945081,2125037.3688019984,1782541.8634224695,1966101.1055010988,74019.42932723569,1888883.3297284076,2062183.8732092846,1930166.2652993815,73491.27638338362,1804679.0854116017,2062183.8732092846,1951256.603076962,129093.94568509459,1803056.446100391,2222257.65219554,27.0,-9.999999999999998,-40.434782608695656,-11.888111888111885,False,NONE,0
2,2012-03-02,1940807.3503111869,0,81.58116214609275,4.225594155086457,143.8413780099853,4.957145555201617,9,3,1,2012,62,0,0,0,0.8854560256532099,0.4647231720437686,1.0,6.123233995736766e-17,0,0,0,0,0,12,0,2062183.8732092846,1979735.9094151987,1888883.3297284076,1908876.641450765,1823397.647430565,1979082.1106467936,58990.93413891179,1933601.309651504,2062183.8732092846,1934157.6039069344,73035.52195119452,1804679.0854116017,2062183.8732092846,1961040.7449836805,122819.24489715238,1803056.446100391,2222257.65219554,31.0,14.814814814814813,24.81481481481481,-11.904761904761907,False,NONE,0
2,2012-03-09,2053780.428724521,0,68.2688188899849,2.963894192231951,162.9996595496066,9.94476335186173,10,3,1,2012,69,0,0,0,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,0,0,0,0,0,5,1,1940807.3503111869,2062183.8732092846,1933601.309651504,1804679.0854116017,1803056.446100391,2009126.890415048,58709.37242303806,1940807.3503111869,2062183.8732092846,1965295.271821049,62252.723207605406,1888883.3297284076,2062183.8732092846,1981934.4102023582,114547.84763647415,1804679.0854116017,2222257.65219554,29.0,-6.451612903225811,-21.266427718040624,5.405405405405395,False,NONE,0
2,2012-03-16,2083226.8261091302,0,99.14498641504211,2.7728795051134663,196.46590094523532,8.043187681042921,11,3,1,2012,76,0,0,0,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,0,0,0,0,0,2,1,2053780.428724521,1940807.3503111869,1979735.9094151987,1931655.099033783,2222257.65219554,2034999.6195885306,64004.55576784372,1940807.3503111869,2083226.8261091302,1984241.7377054677,72734.59831362352,1888883.3297284076,2083226.8261091302,1970348.5080284907,93043.19559291995,1804679.0854116017,2125037.3688019984,23.0,-20.68965517241379,-14.238042269187979,-5.982905982905984,False,NONE,0
2,2012-03-23,2059415.0046603137,0,99.38791955915318,2.7567885789082505,131.4520614322583,11.24338817128741,12,3,1,2012,83,0,0,0,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,0,0,0,0,0,9,0,2083226.8261091302,2053780.428724521,2062183.8732092846,1931714.8744945081,2125037.3688019984,2034307.402451288,63626.41014060815,1940807.3503111869,2083226.8261091302,2000204.2539761933,73568.03055990854,1888883.3297284076,2083226.8261091302,1964879.9776833504,84677.32227955842,1804679.0854116017,2083226.8261091302,32.0,39.13043478260869,59.82008995502248,4.545454545454541,True,MILD,1
2,2012-03-30,2073245.5755836316,0,49.19124665918641,2.658838737977973,129.42240745560736,12.941908746641182,13,3,1,2012,90,0,0,0,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,0,0,0,0,0,16,0,2059415.0046603137,2083226.8261091302,1940807.3503111869,1888883.3297284076,1908876.641450765,2067416.9587693992,13340.550969340205,2053780.428724521,2083226.8261091302,2023249.5347080964,61620.72079367901,1933601.309651504,2083226.8261091302,1978577.3888610892,88022.74409401196,1804679.0854116017,2083226.8261091302,23.0,-28.125,-67.25543478260869,-6.956521739130439,False,NONE,0
2,2012-04-06,1969251.370593585,0,54.849741408235616,2.6388476854921867,177.09657699990976,4.6761256359221495,14,4,2,2012,97,0,0,0,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,23,0,2073245.5755836316,2059415.0046603137,2053780.428724521,1933601.309651504,1804679.0854116017,2046284.694236665,52275.38692223962,1969251.370593585,2083226.8261091302,2027705.7923258566,55162.000681397316,1940807.3503111869,2083226.8261091302,1992291.745959588,69293.44048901624,1888883.3297284076,2083226.8261091302,23.0,0.0,28.125,-5.607476635514019,False,NONE,0
2,2012-04-13,1993681.4252006132,0,46.35984573373031,3.580023829209021,216.80869963176042,10.50877369047194,15,4,2,2012,104,0,0,0,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,30,0,1969251.370593585,2073245.5755836316,2083226.8261091302,1979735.9094151987,1931655.099033783,2023898.3440095359,50318.77162530732,1969251.370593585,2073245.5755836316,2029448.9817990335,53628.56708045139,1940807.3503111869,2083226.8261091302,1997460.6064734904,66620.98541389003,1888883.3297284076,2083226.8261091302,26.0,13.043478260869556,13.043478260869556,2.970297029702973,False,NONE,0
2,2012-04-20,1974208.751069638,0,76.86408686387331,4.488278722442335,192.80231088343163,9.57783417370025,16,4,2,2012,111,0,0,0,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,37,0,1993681.4252006132,1969251.370593585,2059415.0046603137,2062183.8732092846,1931714.8744945081,2002596.7806118669,48265.00590023823,1969251.370593585,2073245.5755836316,2018452.0915315775,54960.53085192453,1940807.3503111869,2083226.8261091302,2001001.7628547512,63881.696565367245,1888883.3297284076,2083226.8261091302,26.0,0.0,-13.043478260869556,-5.769230769230771,False,NONE,0
